[213월2023 20:52:03.888] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeclientuserdev, --version, MOD_DEV, --assetIndex, 1.19, --assetsDir, C:\Users\MOON\.gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 41.1.0, --fml.mcVersion, 1.19, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220607.102129]
[213월2023 20:52:03.896] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.8+10.0.8+main.0ef7e830 starting: java version 17.0.3 by Oracle Corporation; OS Windows 10 arch amd64 version 10.0
[213월2023 20:52:04.098] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/MOON/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23118!/ Service=ModLauncher Env=CLIENT
[213월2023 20:52:04.636] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\MOON\.gradle\caches\modules-2\files-2.1\net.minecraftforge\javafmllanguage\1.19-41.1.0\be32fef2bf3091b53308e5a1b1930169dd34136c\javafmllanguage-1.19-41.1.0.jar is missing mods.toml file
[213월2023 20:52:04.645] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\MOON\.gradle\caches\modules-2\files-2.1\net.minecraftforge\lowcodelanguage\1.19-41.1.0\887bff594c934cc4088c9c867db193b8537ee1f6\lowcodelanguage-1.19-41.1.0.jar is missing mods.toml file
[213월2023 20:52:04.653] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\MOON\.gradle\caches\modules-2\files-2.1\net.minecraftforge\mclanguage\1.19-41.1.0\48ae61dcde926300da0c051d88c072ef1dc71ebb\mclanguage-1.19-41.1.0.jar is missing mods.toml file
[213월2023 20:52:04.662] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\MOON\.gradle\caches\modules-2\files-2.1\net.minecraftforge\fmlcore\1.19-41.1.0\a11d8b3111ba256064745a6a79f7fee189751152\fmlcore-1.19-41.1.0.jar is missing mods.toml file
[213월2023 20:52:04.786] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: No dependencies to load found. Skipping!
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wither_skeleton.ambient
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wither_skeleton.death
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wither_skeleton.hurt
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wither_skeleton.step
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wither.spawn
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.ambient
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.death
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.growl
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.howl
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.hurt
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.pant
[213월2023 20:52:18.120] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.shake
[213월2023 20:52:18.121] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.step
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.wolf.whine
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wooden_door.close
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wooden_door.open
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wooden_trapdoor.close
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wooden_trapdoor.open
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wood.break
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wooden_button.click_off
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wooden_button.click_on
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wood.fall
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wood.hit
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wood.place
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wooden_pressure_plate.click_off
[213월2023 20:52:18.138] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wooden_pressure_plate.click_on
[213월2023 20:52:18.139] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wood.step
[213월2023 20:52:18.139] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wool.break
[213월2023 20:52:18.139] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wool.fall
[213월2023 20:52:18.139] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wool.hit
[213월2023 20:52:18.139] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wool.place
[213월2023 20:52:18.139] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.wool.step
[213월2023 20:52:18.140] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zoglin.ambient
[213월2023 20:52:18.140] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zoglin.angry
[213월2023 20:52:18.140] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zoglin.attack
[213월2023 20:52:18.140] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zoglin.death
[213월2023 20:52:18.140] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zoglin.hurt
[213월2023 20:52:18.140] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zoglin.step
[213월2023 20:52:18.140] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.ambient
[213월2023 20:52:18.141] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.attack_wooden_door
[213월2023 20:52:18.141] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.attack_iron_door
[213월2023 20:52:18.141] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.break_wooden_door
[213월2023 20:52:18.141] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.converted_to_drowned
[213월2023 20:52:18.141] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.death
[213월2023 20:52:18.141] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.destroy_egg
[213월2023 20:52:18.141] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_horse.ambient
[213월2023 20:52:18.142] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_horse.death
[213월2023 20:52:18.142] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_horse.hurt
[213월2023 20:52:18.142] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.hurt
[213월2023 20:52:18.144] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.infect
[213월2023 20:52:18.144] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombified_piglin.ambient
[213월2023 20:52:18.144] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombified_piglin.angry
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombified_piglin.death
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombified_piglin.hurt
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie.step
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_villager.ambient
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_villager.converted
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_villager.cure
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_villager.death
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_villager.hurt
[213월2023 20:52:18.145] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.zombie_villager.step
[213월2023 20:52:19.310] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: UP_TO_DATE Current: 41.1.0 Target: null
[213월2023 20:52:21.955] [Render thread/INFO] [com.mojang.blaze3d.audio.Library/]: OpenAL initialized on device OpenAL Soft on 스피커(Realtek(R) Audio)
[213월2023 20:52:21.956] [Render thread/INFO] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Sound engine started
[213월2023 20:52:29.221] [Worker-Main-6/WARN] [net.minecraft.client.renderer.texture.TextureAtlas/]: Texture imod:item/ruby with size 399x422 limits mip level from 4 to 0
[213월2023 20:52:32.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.goat_horn.play
[213월2023 20:52:32.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.goat.screaming.horn_break
[213월2023 20:52:34.098] [Render thread/INFO] [com.mojang.blaze3d.audio.Library/]: OpenAL initialized on device OpenAL Soft on 스피커(Realtek(R) Audio)
[213월2023 20:52:34.099] [Render thread/INFO] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Sound engine started
[213월2023 20:52:34.343] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x1024x4 minecraft:textures/atlas/blocks.png-atlas
[213월2023 20:52:34.471] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x128x4 minecraft:textures/atlas/signs.png-atlas
[213월2023 20:52:34.474] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x4 minecraft:textures/atlas/banner_patterns.png-atlas
[213월2023 20:52:34.481] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x4 minecraft:textures/atlas/shield_patterns.png-atlas
[213월2023 20:52:34.487] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x4 minecraft:textures/atlas/chest.png-atlas
[213월2023 20:52:34.491] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/beds.png-atlas
[213월2023 20:52:34.493] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/shulker_boxes.png-atlas
[213월2023 20:52:36.581] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader rendertype_entity_translucent_emissive could not find sampler named Sampler2 in the specified shader program.
[213월2023 20:52:37.703] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x0 minecraft:textures/atlas/particles.png-atlas
[213월2023 20:52:37.736] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x0 minecraft:textures/atlas/paintings.png-atlas
[213월2023 20:52:37.741] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 128x128x0 minecraft:textures/atlas/mob_effects.png-atlas
[213월2023 20:52:38.848] [Realms Notification Availability checker #1/INFO] [com.mojang.realmsclient.client.RealmsClient/]: Could not authorize you against Realms server: Invalid session id
[213월2023 20:52:41.332] [Render thread/ERROR] [net.minecraftforge.registries.GameData/REGISTRIES]: Unidentified mapping from registry minecraft:item
	imod:hihiirikane_ingot: 1155

[213월2023 20:52:41.337] [Render thread/WARN] [net.minecraftforge.registries.GameData/REGISTRIES]: Forge Mod Loader detected missing registry entries.

There are 1 missing entries in this save.
If you continue the missing entries will get removed.
A world backup will be automatically created in your saves directory.


[213월2023 20:52:41.337] [Render thread/WARN] [net.minecraftforge.registries.GameData/REGISTRIES]: Missing minecraft:item:
    imod:hihiirikane_ingot


[213월2023 20:52:41.337] [Render thread/ERROR] [net.minecraftforge.registries.GameData/REGISTRIES]: There are unidentified mappings in this world - we are going to attempt to process anyway
[213월2023 20:52:45.572] [Render thread/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 7 recipes
[213월2023 20:52:46.813] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 1179 advancements
[213월2023 20:52:47.377] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Starting integrated minecraft server version 1.19
[213월2023 20:52:47.377] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[213월2023 20:52:47.819] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Preparing start region for dimension minecraft:overworld
[213월2023 20:52:51.639] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:51.639] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:51.640] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:51.640] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:51.640] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:51.640] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:51.640] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:51.640] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:51.831] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 0%
[213월2023 20:52:52.348] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 6%
[213월2023 20:52:52.823] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 30%
[213월2023 20:52:53.340] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: 스폰 영역 준비 중: 73%
[213월2023 20:52:53.575] [Server thread/INFO] [net.minecraftforge.server.permission.PermissionAPI/]: Successfully initialized permission handler forge:default_handler
[213월2023 20:52:53.591] [Render thread/INFO] [net.minecraft.server.level.progress.LoggerChunkProgressListener/]: Time elapsed: 5769 ms
[213월2023 20:52:53.823] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing view distance to 9, from 10
[213월2023 20:52:53.829] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing simulation distance to 12, from 0
[213월2023 20:52:54.024] [Render thread/WARN] [io.netty.util.internal.SystemPropertyUtil/]: Unable to parse the boolean system property 'java.net.preferIPv6Addresses':system - using the default value: false
[213월2023 20:52:54.895] [Netty Local Client IO #0/INFO] [net.minecraftforge.network.NetworkHooks/]: Connected to a modded server.
[213월2023 20:52:55.008] [Server thread/INFO] [net.minecraftforge.common.AdvancementLoadFix/]: Using new advancement loading for net.minecraft.server.PlayerAdvancements@e4d41c9
[213월2023 20:52:55.068] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Dev[local:E:35facc5a] logged in with entity id 1 at (71.18646690948556, 142.77778456383294, 81.50782094305231)
[213월2023 20:52:55.168] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev이(가) 게임에 참여했습니다
[213월2023 20:52:57.327] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 67 advancements
[213월2023 20:56:27.180] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 69 advancements
[213월2023 20:57:07.525] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[213월2023 20:57:07.566] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[새로운 세계]'/minecraft:overworld
[213월2023 20:57:07.586] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[새로운 세계]'/minecraft:the_end
[213월2023 20:57:07.591] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[새로운 세계]'/minecraft:the_nether
[213월2023 20:57:09.027] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Dev lost connection: 연결 끊김
[213월2023 20:57:09.027] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev이(가) 게임을 떠났습니다
[213월2023 20:57:09.053] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Stopping singleplayer server as player logged out
